fecha,y,ratio_asalariados,share_empleo_publico,tasa_autoempleo,share_labores_hogar,share_estudiantes,brecha_genero_empleo,crecimiento_pib_qoq,crecimiento_pib_yoy,brecha_output_hp,peso_construccion_pib,peso_servicios_pib,tipo_interes_real,precio_petroleo_real2025,okun_residuo,IPC_2025,inflacion_yoy,inflacion_qoq,IPRI_total_industria_2025,IPRI_energia_2025,IPRI_bienes_intermedios_2025,IPRI_bienes_consumo_2025,prima_energia,ipri_yoy,ipi_constantes_2025_total_industria,ipi_constantes_2025_bienes_equipo,ipi_constantes_2025_bienes_intermedios,HEUR_USD,HEUR_GBP,HEUR_CHF,heur_usd_yoy_pct,volatilidad_30d,spread_gbp_usd,interes_legal,diferencial,cambio_tipo,petroleo_yoy,petroleo__volatilidad_30d,ed_activo_total,credito_privado_share,crecimiento_credito_yoy,ed_pasivo_depositos_total,crecimiento_depositos_yoy,ed_pasivo_sector_privado_share,fbcf,consumo_privado_nacional,consumo_publico,exportacion_bienes_servicios,importacion_bienes_servicios,tasa_inversion,apertura_comercial,saldo_comercial_pct_pib,consumo_publico_pct_pib,vab_industria,vab_construccion,vab_agricultura,dummy_2020Q2
2015-01-01,23.776168807916363,0.09332020679755715,-0.051116704740579166,-0.1068620089417216,-0.9135137336737067,0.9977778102803203,0.48203067139377076,3.9600123753598337,2.506962659066825,2580.063407883281,0.43963517892971726,0.43993754568766974,0.016580894490159537,-15.356678912500335,0.19623462466792674,-1.3278902978549922,-0.5165808944901596,-0.1931069329896914,-0.8740527221163319,-3.184426126825855,-0.39481187945075646,0.45866022933010697,-2.310373404709515,0.24547464469918778,1.1703195254438414,0.6776899550898774,3.8559209561955132,-0.12366183035714284,-0.04574826388888886,-0.13228883928571444,-17.79936208368645,10.688939391859334,0.07791356646825404,-0.5,-0.125,0.0,-50.74084809857122,14.862375447277863,-2.2845471268759465,0.39962298939619956,2.6311019628342374,-19799.542356409132,3.679401278805094,0.9067123406419739,4299.220632080767,3375.452668900165,10501.506760049771,5626.4719108434365,916.4694749589253,18.086821476113,-4.507104439160443,-2.7009365126643035,2.353881947617406,3453.0401694493194,2199.9353983081164,10181.430893663966,0
2015-04-01,22.371879820121222,0.028778821692384327,0.2764027912715612,-0.01704592255595827,-0.36910439922160876,0.3749278009962893,1.1558958282391938,-4.161047548614405,3.5023560100411855,-13231.184910602693,-0.6561699481058065,-2.8371251013170706,-0.7727367646165555,8.610331992330494,0.23646873339416663,1.4330697273880588,0.772736764616555,0.8121807602151161,0.9457834926243436,2.0695011650339623,0.8013218886630398,0.24140012070006378,1.1237176724096063,0.6251322324389961,1.3476305727518678,2.303168251933152,2.2962859841144656,-0.02087188940092144,-0.022310627240143432,-0.03121751152073715,-19.337939712472107,12.948334947384364,-0.0014387378392217154,0.0,0.0,0.0,-36.5872589013089,-8.02986135909195,-1.9647685180849694,-0.2985608084906062,-0.29062457837664146,47391.737376654986,0.9479901047937613,-1.2451584326530565,-2779.0041705248877,3384.731445486279,-8503.146964245789,4767.618209074266,-1642.6936336216022,18.03099179130086,1.0578650299367354,-0.5340374700611947,-1.6823199500425616,123.07735189868981,-2978.578552385985,7699.477450950761,0
2015-07-01,21.182995261905283,0.16173470835406079,-0.3925704770423444,-0.15591845364470203,-0.16498596087128803,-0.09742077718701125,0.8029751022458527,5.660644024503214,4.191195843798634,3889.2926044496708,0.7092700952156497,1.4723826261576107,0.15759181515131093,-12.468720966439733,0.3009491214269384,-0.7283675495165056,-0.1575918151513107,-1.0799527134549938,-0.4489814894761679,-1.5208077568711857,-0.4533025282582912,0.39160464024678276,-1.0718262673950303,-1.1399794941720796,3.7280518685477215,6.463239159910361,5.200592196934517,0.006379032258064354,-0.00370533235581616,0.03129261974584563,-15.775127952681109,10.934967964132014,-0.010084364613880792,0.0,0.0,0.0,-22.89409312896016,7.593054707738876,-4.716217948404832,0.7287200619305594,-0.6488322924656509,-75551.0108717694,-1.498263381592957,0.7580443563485915,5825.296551905914,-4023.2202392326726,7328.820627665518,6434.992458820736,4474.286103696795,18.733658167092734,1.2696511643442818,1.9829092222887652,1.0896833590246793,-1644.6431859217773,3410.198895906,9799.172034927233,0
2015-10-01,20.8951765564819,0.19977164892067378,-0.000265518561075595,-0.20170536557829166,0.8257685895308136,-1.0390349201005513,0.3455083792412932,-0.8706196855536974,4.357586229225774,-815.0237954294425,-0.4274964534827568,0.7256780477103604,-0.08790221119325459,-7.414372713425514,-0.3243385011106157,0.36812800336575435,0.08790221119325442,0.7609581553075525,-1.5594800847485715,-3.6779996492371083,-1.178586573471577,-0.4103802051901084,-2.1185195644885173,-0.4109905256004889,4.972693093643454,11.862507386051035,4.427469476606594,-0.016379230769230757,0.0046886946386945905,0.012464452214452137,-12.070174512804044,9.592950137140283,0.021067925407925403,0.0,0.0,0.0,-21.74715755364475,-2.945864994544131,-3.961668034899024,-0.16499641199472848,1.9267947739780134,12915.019895302132,1.1193977651701381,-0.12799697297454316,-3682.2159471428386,3283.475244999281,-7966.324943780739,4426.490182330701,665.0564791266515,17.83415556101227,1.9657162561672124,1.0504759573788016,-2.1269053271196903,-183.11260519523785,-1652.7631480771088,7994.204287044005,0
2016-01-01,20.99557425178564,0.01223852445271234,0.03742311599076231,-0.0055313300544348465,-0.8012748855980725,1.347194826895521,0.5987506559847944,3.76904863212304,4.16589218411989,10511.183500051324,0.3940543138900967,-0.16462933533254898,-0.16776359837109522,-10.369767171831533,-0.390042486086982,-1.5829504144726911,-0.3322364016289048,-0.7772086262083774,-2.393682378804897,-6.9000075163480545,-0.8305672130667858,-0.06973781264667878,-4.506325137543168,-2.261162441276994,3.025211270588768,8.844137680881413,4.029753957657833,0.006726004962779308,0.0483408312655087,0.011233250620347413,-1.4656811720551823,10.468354752442115,0.04161482630272956,-0.5,-0.125,0.0,-44.21274743649422,16.82969603781642,-4.827570972194151,0.12534798844221484,-1.4354057339090671,-50395.804535116535,-1.2594346960932645,0.9007984231330823,4942.942333696257,1414.3069933454099,11395.075584610357,3444.8384829735733,460.55413805948047,18.5628531942652,-4.703043277904868,-2.7307838855748305,2.52634203329238,3036.2791622252407,2103.282114646292,12178.5770906382,0
2016-04-01,19.99807656159156,-0.0010367065200966863,0.15703683717005745,0.0009535385062449109,-0.09165837810637356,0.15152165003390294,0.581720423344187,-4.672050935729521,3.6104904151475825,-8004.271544795018,-0.5222253509056207,-1.8542200308657613,0.29670108030173115,11.354986261986802,-0.17618202469223165,1.1885275537236737,-0.29670108030173115,1.1072185348700767,0.6907407530402594,1.6285420790218623,0.5176422419465609,0.1019244954066778,0.9378013259816154,-0.3032515297019387,2.8178124628499113,7.5302053116286904,2.1954538767103626,0.027238610421836063,0.01640193796526046,0.00012059553349863528,2.120922130523325,8.659674262600278,-0.010836672456575658,0.0,0.0,0.0,-5.313114313600193,-14.70706950023807,-4.874945002495923,-0.9405423583525518,-1.3287180543295918,21826.160728311632,-0.9722391367812055,-0.529673429107703,-3713.3129020827255,4888.973983025411,-9929.838710848097,2109.9351833123656,-5226.2554380148795,18.38789898922109,0.003216781882215969,0.14587365377490302,-1.9040494382266004,52.82124952680897,-2739.085072719743,8667.667273410145,0
2016-07-01,18.9108161219872,0.15235004922550388,-0.37557806724412757,-0.16839713572108295,0.019359411303273788,-0.15741686690148526,0.07661275040603499,5.223629448194855,3.1819553159352587,8143.566338482953,0.6410497157220822,1.2693028044518115,-0.7633126821005844,0.9931472790453881,0.25099148396184434,-0.12095634396303012,0.7633126821005846,-0.7636014422053639,1.0122008727243639,2.535514744569447,0.4094345416526437,0.32186682760007557,1.5233138718450618,2.100871968577925,3.370733768367673,10.333725365336965,3.4437561224630597,-0.012606596736596698,0.06295217249417251,-0.007204662004661744,0.3126347017142956,8.512843720075834,0.07555876923076915,0.0,0.0,0.0,20.1093173636545,-0.4599369782376286,-1.3744072822742703,-0.25579046779068193,1.476321002455315,-35928.30045448849,1.5211651223428824,0.5455330203829902,3040.9030636722528,-5267.545947856095,7614.133729187,5740.429863674493,4742.735031018834,18.31927036784214,2.528805180190062,2.8366946001282045,1.1988274412599367,-2485.251471509466,3229.723202056168,10685.951477095115,0
2016-10-01,18.63104999142703,0.15560720030731545,-0.15202934428831583,-0.14864938147204043,0.5664089920615005,-1.1923769217332651,-0.11682219860801979,-1.1799739402707954,2.8599541414523477,2192.5464516795473,-0.4163305389235754,0.6929363345085306,-1.1596058223381944,4.796319587753487,-0.01544382534040567,1.2858185260417798,1.1596058223381944,0.8931774166125561,1.5302564375045762,4.422118106882472,0.181321011303325,0.24944679139007064,2.8918616693779065,4.505209465510145,-1.1260902396275752,-0.4743083003952431,0.40973856036377043,-0.03768347537878802,0.01935464962121214,-0.009151467803030444,-1.1545948876076686,7.59085574578737,0.05703812500000002,0.0,0.0,0.0,36.60754229341903,-0.22727527278615867,-3.5715334260935205,0.3229166040964131,-1.1702722291335275,-40260.12312562112,-2.1712360483293502,0.9340819890037722,-3747.9643061346433,3510.548320474336,-8275.844530328352,3433.599941760447,-1819.0155362500227,17.485094148846212,0.7808258275468489,1.099090706201669,-2.090548193852033,195.07273840289417,-1728.0324119928518,8474.027118876757,0
2017-01-01,18.75002754116854,-0.0165871381038869,-0.0791796016861177,0.008448633595271815,-0.9158687288071086,1.3723288427691376,0.09781714718890555,2.971370243016347,2.0692640117392136,11126.766348094505,0.28263743957669263,-0.4316290803431144,-1.7694342276633357,6.278120964051389,-0.27941366788353905,-0.2261357734960967,1.7694342276633357,-1.0058775233926767,1.2513034410844597,1.8590434194372776,1.608492842206843,0.6786025615234905,0.6077399783528179,5.653845694567801,1.1721533907132153,-3.0777463398690807,1.2492941323144269,-0.014148389423076946,-0.008997591346153744,-0.010306947115384935,-3.875726351759021,9.154523956743878,0.005150798076923091,0.0,0.0,0.0,14.658160624139311,-10.623925978865923,-5.42567146957218,0.8002753370825957,-0.49666219938667755,-82409.28127458412,-1.432527568687414,0.8500996880445086,5785.966216229921,2499.744551964919,10065.152692648233,6062.458475233638,5718.0835016924975,18.55909297486067,-1.9713325760211902,-3.39981789937186,2.239897996594344,2673.579089091654,1604.256645378926,12244.208893428837,0
2017-04-01,17.222671993523296,0.0728011453603159,-0.005632060089173052,-0.06536165751757395,-0.09071106009142227,0.1451802401824942,0.03720243785100763,-4.450214067050795,2.306788537746196,-6746.325108049845,-0.5823310248814737,-2.120603565181696,0.7414284880319291,-7.17681372364185,0.10493515404951692,0.6363355486750635,-0.7414284880319291,0.6222996120722523,-0.6429202393682374,-3.114273544960298,0.3480193604047628,0.5337624891034807,-2.471353305592057,-2.0901976262487576,4.929249373429312,5.504082554690504,7.3046870782331075,0.03733372208436725,0.0010338312655087112,0.014736029776675208,-2.1565128717433244,6.3771409999897495,-0.03629989081885848,0.0,0.0,0.0,7.067492924027377,-0.4114680687665455,-6.246146161517874,-0.019776382478880805,1.005257304064222,31166.733625988476,0.43988326546926526,-0.8168475426555659,-2208.72719961447,7244.4184772265435,-8904.647379556416,11407.21590430048,4515.397269739609,18.792818671454217,4.291610129972732,-1.0837547259833753,-1.6213368588750576,1685.6469272512986,-2961.982507671102,8705.935241505587,0
2017-07-01,16.380827798726123,0.19931254250599295,-0.1620207168175014,-0.2076892631580769,0.08310939381265925,-0.4671547603973494,0.396319008258077,6.119465736519802,3.1777918874189126,13221.493200115685,0.7204955537564688,1.9348754043764131,0.3464649161513642,-0.7137900963568669,-0.21319264191205756,-0.39442286074901745,-0.3464649161513642,-0.42119075268392336,0.047820513672022,0.045098088342157894,0.0906605056516554,0.037551129886665535,-0.002722425329871214,-1.5341179374908163,-0.12294576761627818,-2.5049690081123233,1.3571190396798993,0.07247704714640224,0.03666693796526044,0.046993200992555995,5.133590828319611,7.088969236583154,-0.0358101091811415,0.0,0.0,0.0,3.871925624214241,-0.5967140572372287,-5.942071529136261,-0.3613680330978113,0.10736841686465048,-6512.015284145251,1.1600269388730826,-0.5089441484069255,4599.362707589171,-5488.459887914942,6718.551398623727,7494.242320259131,-1942.9312868114066,18.946647041348204,-1.3117550592296539,3.5065711764800325,0.7606377198957013,-3055.1490546470013,3765.05783082539,10628.39101946204,0
2017-10-01,16.545940935906277,0.10320277069790507,0.10832657960716219,-0.09481499476519062,0.3309840798963748,-1.0659102497843236,0.5821869662726318,-1.4210563965420975,2.926078176213931,6593.8769327435875,-0.4426184519173564,0.6755060742194985,0.2067163951186075,9.118547239101417,0.15390227228018905,1.1411968104337973,-0.2067163951186075,0.581775462874597,1.083931643232404,3.3347530879663196,0.6112272800386194,-0.23603567357339728,2.2508214447339228,-0.7236375082428097,1.7898243807081604,4.274111192043972,4.5383770610181395,0.002778021978022016,-0.010471853479853466,0.031008693528693287,9.622737355956044,7.339487145395479,-0.013249875457875482,0.0,0.0,0.0,15.688241846621551,-3.0799288418033726,-3.688557959429095,-0.6480145606398295,0.30208884222943055,-1571.43772811722,1.5879293273289736,-0.2840303531294097,-1836.2478899565322,1580.8529392467462,-7113.848027712673,6873.144869590658,868.7167439800833,18.718576903008668,1.5283558449816042,0.18046565226203892,-1.668966446930174,-129.67982785087224,-1927.6355673246617,8613.820057794426,0
2018-01-01,16.744815904509423,0.3069713663740714,0.10930364097364631,-0.30548071824338763,-0.7738466466613474,1.196568586583595,0.3131657732980049,3.185811398551097,3.1404250095781627,17049.76426179259,0.3551081669252083,-0.7900558933514503,0.49771975917379474,3.1462590562081516,0.5228079992577315,-0.6258176057217497,-0.4977197591737945,-0.7487987181174973,0.0903276369360384,-0.4785408262971913,0.8305672130668,0.16898008449004465,-0.5688684632332333,-1.7181940808312035,4.918432522682092,8.30352360864075,6.371844227711776,0.051828571428571335,-0.003943174603174504,0.0030984126984128224,15.331513770593268,7.451261027321343,-0.055771746031746006,0.0,0.0,0.0,38.87978332776981,-1.6250981827871698,-0.7586200762519923,-0.052954637431909646,1.1636657040903562,-49260.85843177792,1.380535628342472,-0.578274460697159,3807.217866095394,2689.2559954224853,10045.370177704543,7533.909801357891,4302.061856002154,19.147725972586795,-2.3768116676592825,-2.7399435485929464,2.1246019479094826,4376.777582149996,1967.0587833660102,13103.254197373042,0
2018-04-01,15.284529346331382,-0.13938451552064635,0.2712725365658599,0.13811704799495317,-0.2664568095289255,0.5345551876010219,0.23463056200628785,-4.986859128960863,2.5611479424004546,-2880.899107774254,-0.6003325715877423,-1.5522447649870514,-0.8463784154345273,8.743438249791438,-0.1307067049957693,1.3226313263783425,0.8463784154345271,0.9362028779830537,0.8262322084442957,1.9517450454738992,0.5849064880752195,-0.20116676725004368,1.1255128370296053,2.1388469208101073,0.6138269876456492,0.46298307567227415,1.4204497811467487,-0.03772380952380949,-0.007210158730158844,0.008930158730158677,8.043139757448044,6.8589937481888406,0.03051365079365076,0.0,0.0,0.0,37.74107010321323,6.98050486769926,-1.327451178089667,-0.5683141410760868,-1.6824760453356356,9161.593903468922,-0.9490572799981667,-0.34631321892562994,-2951.645589809399,6682.810223044391,-9013.590299270472,1191.7363640468393,-920.3327557432349,19.33097224917524,1.4610188286522998,-1.2973324329629914,-1.4925153390155401,-847.2401363222016,-3232.1360319075065,8848.904705520134,0
2018-07-01,14.553251072022402,0.37184859852690977,-0.3376910765069212,-0.37777103585614746,-0.16008657664091785,-0.05255399010597728,0.11386303983714008,6.054806115632205,2.498656439095881,17925.124840099248,0.683739362324788,1.361044452626615,-0.43636894896645195,2.6410418696431037,0.04434934622961739,-0.052589714766540396,0.43636894896645195,-0.7699128495078663,1.4797792286285443,3.971137223461021,0.23981166011083133,-0.18239120230671801,2.4913579948324793,2.077925062021587,2.993630780123868,6.1670562794096995,5.305786755271891,-0.02858893772893789,0.016203648351648337,-0.02975111111111106,-1.0701002488485838,7.85475134687084,0.044792586080586116,0.0,0.0,0.0,16.888620557253702,-2.30799339049614,-2.576219022097892,0.06435281713656593,-0.36243801489183003,-33047.157253638376,-1.1729954155863198,1.233405900565728,7274.454627529616,-7033.519310446078,7200.278466835698,5309.976326798031,4812.0204861709935,20.13693545866542,1.558725316465953,2.747612540842314,0.869229605245085,-2111.9933947936443,3715.1118410766394,10937.687797346678,0
2018-10-01,14.448880357166283,0.1113555513533413,0.1027231560670856,-0.1130387712935974,0.9773617163039994,-1.005599771817037,0.05393689522156819,-1.915390679034512,1.9846663522161245,9820.836775725998,-0.40392064001521266,1.0545846593388717,0.5234403842234876,-7.374333198953806,-0.0763022261244477,0.7415149782081443,-0.5234403842234876,0.22836721616932282,-0.24972934917607859,-0.5461879588103926,-0.011698129761498421,-0.2172601086300574,-0.2964586096343167,-1.9818553607559681,0.5331158193257357,3.0328559393428822,0.919573312226829,-0.02148903846153849,-0.005714139423076858,-0.007953749999999982,-3.1602283797903765,6.786725642390322,0.01577489903846152,0.0,0.0,0.0,0.5033912126329463,5.767629910467754,-4.449303920486402,0.08090992760498494,-0.3796116396640903,-30232.029833342414,-1.26356010599814,0.4028576216174713,-4508.727838744162,1838.5295608062297,-6216.618984181143,3353.5383041602036,-625.3523796512163,19.323484190119665,0.9718633381277897,0.059012714835839475,-1.2976041634705773,-437.6760032439415,-1931.6769603498433,8035.425762137669,0
2019-01-01,14.695097107157409,-0.05520366833319201,0.19199661912259103,0.062435129399556644,-1.0008200141431587,1.2681812044835379,0.3409923041161669,3.74613217736528,2.5384646593967553,23133.09975210292,0.4477383961547039,-0.3568342735452745,0.5727764653914149,-3.431624169176473,-0.06814288087417308,-1.0964955528822458,-0.5727764653914149,-0.3420017555000838,-0.6987108386522607,-1.9141633051887936,-0.11698129761505527,-0.037551129886665535,-1.2154524665365276,-1.1328247157204712,-1.154615881213672,1.0671876430904614,-1.0510188447985236,-0.005641071428571065,-0.01414268353174597,-0.004114186507936601,-7.674030836827836,5.374650190567535,-0.008501612103174627,0.0,0.0,0.0,-16.129684796233033,-2.265789625463242,-4.019248909768846,-0.155206982510812,0.2159191567389751,-10885.888403603341,1.6254063311199936,0.434526819716055,4815.218322695946,1684.7082183618331,10831.802877345137,2025.5821268310247,1832.7715383692266,19.867916918733613,-3.759112534467917,-2.3648769667271328,2.1640528365419414,2653.4773283280083,2489.482169409959,12684.2480805732,0
2019-04-01,14.024440537431357,-0.08868318938566233,0.09216477989372862,0.08492857994906444,-0.3360313432592221,0.49994756867833345,0.1776583962807834,-4.747953468332633,2.796292360014596,4147.567799288547,-0.35264735530631786,-1.9198085387641584,0.2153649034065528,6.209681829792416,0.14107857863310924,1.1596032106020715,-0.2153649034065529,0.5822023657503098,0.10626780816002679,-0.15032696114048605,0.1316039598169425,0.4050157580634277,-0.2565947693005235,-1.0288053913061792,0.6774037687228507,4.238764478764501,1.1075467954229978,-0.012071428571428955,0.0022648105478750846,-0.005917869943676379,-5.434992349101482,4.671448714428958,0.014336239119303706,0.0,0.0,0.0,-9.896482408949293,-0.8722773375469934,-1.1897791502073707,-1.0806781466369912,1.6900934674928036,59078.139467770234,2.248176358460996,-0.0942808779387434,-515.5026070978347,5375.118121800158,-9400.14199393164,1774.145221812665,-3456.26989148173,20.718644788131936,0.5993643030196409,-0.6890535337057501,-1.567966264342715,257.21554297496186,-2375.7642119282173,8031.39486752423,0
2019-07-01,13.921961825481729,0.25334197460446717,-0.3746138026686836,-0.2582729151113039,-0.23793677756555454,-0.304873232435817,-0.13528177403868824,5.065577886663997,1.837457980317314,22343.222696348676,0.805806700778466,1.5662361134932468,0.6158716431535018,-6.544757273566063,0.44103259714777154,-0.5548214907869351,-0.6158716431535018,-0.5869167704010432,-0.7385612667122672,-1.7964071856287376,-0.6609443315250019,0.25481123851673715,-1.0578459189164704,-3.0929064617926625,-0.7376128967152562,-0.5035318348757034,-3.10498659785442,-0.011757575757575411,0.027313905180840425,-0.030516617790811162,-4.345143008197114,5.595687990755609,0.03907148093841639,0.0,0.0,0.0,1.3070409180608318,9.283881314537883,0.2725970129048072,0.22351411705533053,1.7743495786124885,-15520.805149953347,0.7867926073957809,1.102181177577009,2784.8099510109023,-8398.945634753938,7717.362846267657,1017.9189281213039,851.9943039693608,20.437568045512613,0.8656189825435945,3.5455030923543056,1.1190797777398416,-1867.9179668376164,4151.198368979785,9761.971781105103,0
2019-10-01,13.782665768519957,0.21747250317368128,0.11575696463295415,-0.2087723994142614,0.7153423884668513,-1.1906649730219492,-0.19989794757734813,-1.9541069104973219,1.7972604139300463,14290.853205093183,-0.6355824563065662,0.6273392328939735,-0.13470771093124023,1.3214536202029024,0.6141851856994297,0.8545828649561997,0.1347077109312404,0.5822029911556373,-0.3347435957041256,-0.6915040212462173,-0.6638688639653765,0.2923623684034027,-0.3567604255420793,-0.12668252658409473,2.0259838071925884,2.4669528481875425,-0.6627191090545659,-0.004836174242424551,-0.041308688446969555,0.00027992424242406777,-2.9274588023830117,4.739116390192102,-0.036472514204545475,0.0,0.0,0.0,-3.962753289840249,-9.185829270665405,2.2218752983989676,-0.7387191429065112,0.11600812859727805,-31160.342108547222,-0.04125397134784331,0.7410433814924744,-3522.8693542425463,4459.101926866104,-7952.231114413735,2716.5909852426266,3223.83423115201,19.918709744442136,2.4376504532098124,-0.49346580430842657,-1.7086646028060741,-271.1307446889914,-2894.0869789009303,8212.730975544073,0
2020-01-01,14.407918484146071,-0.11083028211946555,0.04786206696604367,0.09996605818756166,-0.8024770050948788,1.6265600912165397,-0.5303801800553956,3.409545077361753,1.4669961047753644,26775.567557888222,0.43440044703671354,-0.06537112225097985,-0.16479486143593514,-13.018669171341529,-0.1549974620149953,-0.967650751704241,0.16479486143593514,-0.8464558289534703,-0.9643803590523561,-3.10675719690326,-0.06433971368826974,0.7134714678468441,-2.142376837850911,-0.40084833874411263,0.8036626902616861,4.209178279963477,-0.18855719338808363,-0.004445312499999909,0.00147203124999995,-0.029393749999999885,-2.831255670208737,6.223069151536516,0.005917343749999998,0.0,0.0,0.0,-25.23635555256952,19.735411492206925,0.8876529853274695,0.24635334305119017,-0.42455564794590117,-13083.77483302448,-0.1014938747156745,0.49456941432224255,3528.250526058764,-86.52604965530918,11925.975318622732,1726.424288405935,-1528.4225833702221,20.158984750442304,-4.635739691636019,-1.717242754073522,2.456378632067178,2685.967348815735,2441.487430776873,12511.51135909796,0
2020-04-01,15.32636790563908,-0.228841089672855,0.20950921940313094,0.21499102733610087,0.4594694503997694,-0.3090594820947423,-0.5175977937668126,-10.010710813241907,-4.139142539592299,-13153.84209311707,-0.8756381962403736,-1.1434600983056384,1.2616863756098642,-23.57160915263413,-1.6591526392973062,0.1262153154396941,-1.2616863756098642,0.7414377914734834,-3.474957326833291,-8.175281236689798,-1.1113223273429185,-0.48280024140012756,-4.700323909856511,-4.998187125628036,-5.676477269455116,-10.566474947625437,-4.607021250846377,-0.0012480342741936212,0.02516307459677425,-0.005469556451612956,-2.0326256903027344,9.378194672039502,0.026411108870967787,0.0,0.0,0.0,-51.56692385521616,104.04189281251584,4.425080948026272,-1.8749816147000615,1.5340985759903503,120557.42228757497,2.7737553277333853,-2.203489372503924,-5219.5904578197515,-9627.451769758249,-9875.224589011865,-6873.721683991404,-9594.812479581626,20.92688949339533,0.23552546052877688,-1.2430447429958185,-0.5744160031402288,-4684.482725611328,-5495.513099910491,7544.604301941104,1
2020-07-01,16.25734722573996,-0.6961734608980805,0.8338624481696222,0.7180888969883998,2.237062397327044,-0.4010986257268918,-0.43053269876267564,-14.15239784564154,-21.67344510954896,-63946.4363741884,0.8148378179284474,1.9885593262795709,-0.15908787120889212,12.412434658420324,-4.785730230397746,-0.42071771813228054,0.1590878712088924,-0.4836893448709893,2.019088355040765,5.163731115175501,0.29245324403760264,-0.11265338966001082,3.1446427601347473,3.81682923272365,-24.069067399488496,-36.79402539550017,-25.008140985752448,0.06749770283479961,0.017628431085043972,0.014013685239491647,5.354079275345801,8.226966608157763,-0.04986927174975561,0.0,0.0,0.0,-33.878660480691394,-121.21097584919721,9.673870195500434,-0.4931474747188176,3.3021791008616352,158065.7294195327,7.903818089896996,-1.5328232365998105,-12237.223056138471,-48411.84554936344,7995.747073178456,-54666.86971563693,-34043.302104863775,20.34955660961023,-11.41709826513592,0.5208420286569351,5.819972803091925,-10143.734828131244,-133.7690565455232,10327.647279656212,1
2020-10-01,16.1280951782207,0.5517740753026743,0.06482819224352454,-0.5449683084217334,-1.4054350256662893,-0.46741780586688364,-0.3746175649743506,14.140307149739705,-8.815996759641786,-21890.736932860396,-0.478121829647292,-1.162077965833646,0.22028685165961948,0.10365076405577867,5.707959748417211,0.6678893775349763,-0.22028685165961975,0.5347515480476888,0.446324794272158,0.18289780272090894,0.9475485106818553,0.5123047005967862,-0.26342699155124727,1.090318677290595,-4.181220912479899,-7.694814154760776,-2.476924622827037,0.023987855477855646,-0.0016950489510489941,0.0025444289044287416,7.599185287287968,5.79814198376147,-0.025682904428904474,0.0,0.0,0.0,49.61851227125458,4.715778068570458,8.187018146362202,-0.07310678574246054,0.10013313963366244,1931.1456780876033,1.6774661480116535,0.3528523494262572,8710.171081897504,39051.63242517895,-7445.66292499128,-34086.61749896615,20470.598431891936,20.33992039170101,5.5385162128745336,0.12251106662328692,-5.26396197285862,10457.916322054494,930.3408251709698,7669.840919429629,0
2021-01-01,16.14137707090211,-0.03675913507119333,0.06652921985696025,0.011164431790856355,-1.068191137513761,1.5221363483291945,-0.41181325259397816,3.4365031163210435,-8.792225821378985,-11121.67735557002,0.2782787403317242,-0.9054775769688632,-1.312678888792525,16.192172832331615,0.018686260119717524,0.11306788674806967,1.3126788887925251,-0.1723378832766261,2.8081268306290355,4.30937288602712,3.649816485589369,0.9495071414202414,1.5012460553980755,5.43537777901237,-2.315312747016385,-5.393279269148065,1.9529095421952247,0.01194915750915726,-0.02941359462759463,0.013359755799756012,9.501854942139971,5.824120912895733,-0.04136275213675211,0.0,0.0,0.0,84.26380057744694,-6.928871759442668,9.262079866845486,0.2735359461840474,1.1175156691456856,-3739.7353032222018,0.5078566624258762,1.31761902968546,4068.180154740374,-8602.254854650586,13294.871272155739,-19728.4929125926,6589.559792529995,20.79815606636309,1.7259150114457285,-0.054556859022178994,3.044840165556895,4200.152279847542,1659.3952020722863,12336.815492524423,0
2021-04-01,15.39062332367772,-0.1818839310165572,0.04620262333601488,0.11765509081706682,-0.5997506968131106,0.9159679601606747,-0.06055182333262188,-4.798701014903384,-3.50964367188501,-29737.998605023895,-0.8144588504803014,-1.5679210314716272,-1.9637497853256196,6.496962613756416,1.3085843799728294,1.738090073033959,1.9637497853256196,0.5780562151444105,4.325099792113605,7.426151880339738,4.445289309371674,1.4966807483403812,3.1010520882261314,11.912219947203727,1.7923347500602205,2.4554858290205095,3.259110422295697,0.0009968253968255514,-0.011846349206349194,0.006549206349206305,9.21462371710927,5.527043429402336,-0.012843174603174579,0.0,0.0,0.0,63.058183975438304,-0.025896029194484527,3.6956821253813166,-0.6908221694815708,-2.6742189748293343,38739.62520316988,-4.270826186020038,-1.732584647344325,-4229.682181112556,3068.5175902397314,-10795.367451849583,-7619.073175607264,1233.9738191467331,20.60806187296251,2.5876391681381037,-1.0970100121498607,-2.0044170117143167,-1268.0545819861509,-3784.3916005760075,8373.787211717283,0
